close,date,high,low,marketcap,open,volume
151.25,"Aug 16, 2018",158.96,148.93,"1,266,602,936",153.35,"104,578,000"
153.34,"Aug 15, 2018",161.21,139.30,"1,150,334,423",139.30,"126,689,000"
138.57,"Aug 14, 2018",145.32,134.09,"1,197,814,517",145.09,"123,578,000"
145.04,"Aug 13, 2018",170.90,144.93,"1,387,639,038",168.12,"129,702,000"
167.91,"Aug 12, 2018",169.73,164.32,"1,366,705,742",165.62,"107,311,000"
166.40,"Aug 11, 2018",171.19,163.15,"1,395,875,936",169.19,"113,630,000"
169.12,"Aug 10, 2018",191.01,167.66,"1,515,812,362",183.77,"110,106,000"
184.01,"Aug 09, 2018",190.08,172.40,"1,430,660,370",173.48,"122,426,000"
173.14,"Aug 08, 2018",190.14,170.99,"1,545,295,112",187.42,"174,335,000"
188.08,"Aug 07, 2018",206.34,187.75,"1,644,551,825",199.50,"170,902,000"
199.61,"Aug 06, 2018",211.94,199.59,"1,707,241,367",207.16,"224,131,000"
207.02,"Aug 05, 2018",207.88,200.71,"1,666,993,241",202.32,"170,719,000"
202.45,"Aug 04, 2018",213.77,200.28,"1,733,706,445",210.46,"167,293,000"
211.04,"Aug 03, 2018",212.54,203.56,"1,738,013,316",211.03,"160,182,000"
211.94,"Aug 02, 2018",221.66,206.39,"1,804,954,726",219.37,"110,739,000"
218.98,"Aug 01, 2018",222.63,213.76,"1,795,879,102",218.32,"94,695,000"
218.37,"Jul 31, 2018",235.80,213.68,"1,938,751,710",235.74,"100,782,000"
235.16,"Jul 30, 2018",240.21,231.33,"1,975,088,492",240.21,"371,534,000"
240.42,"Jul 29, 2018",243.01,237.36,"1,983,442,304",241.28,"64,928,800"
241.03,"Jul 28, 2018",244.88,239.08,"2,005,865,984",244.06,"94,602,704"
243.93,"Jul 27, 2018",253.57,235.38,"1,988,498,432",242.00,"111,515,000"
241.90,"Jul 26, 2018",249.74,241.49,"2,007,360,000",244.35,"130,621,000"
246.94,"Jul 25, 2018",254.41,240.67,"2,062,037,120",251.07,"131,916,000"
254.18,"Jul 24, 2018",254.38,238.78,"1,985,673,728",241.82,"107,106,000"
241.47,"Jul 23, 2018",258.48,240.84,"2,055,315,712",250.36,"176,091,008"
250.58,"Jul 22, 2018",259.99,247.67,"2,093,517,952",255.07,"163,632,992"
254.92,"Jul 21, 2018",255.83,241.00,"2,038,292,864",248.40,"137,596,000"
248.45,"Jul 20, 2018",282.00,247.79,"2,136,556,800",260.43,"172,104,992"
260.13,"Jul 19, 2018",270.73,255.70,"2,175,686,656",265.26,"213,808,992"
265.53,"Jul 18, 2018",270.26,259.27,"2,131,997,568",259.99,"251,270,000"
259.96,"Jul 17, 2018",263.94,244.65,"2,022,806,912",246.73,"216,190,000"
246.58,"Jul 16, 2018",249.64,229.00,"1,902,711,296",232.13,"159,618,000"
231.64,"Jul 15, 2018",234.56,221.44,"1,840,324,864",224.57,"144,706,000"
224.66,"Jul 14, 2018",226.11,216.41,"1,793,297,280",218.88,"122,131,000"
219.56,"Jul 13, 2018",241.43,212.05,"1,736,941,440",212.05,"240,115,008"
212.13,"Jul 12, 2018",218.17,208.23,"1,786,652,032",218.17,"239,220,992"
218.40,"Jul 11, 2018",224.91,214.83,"1,807,767,552",220.80,"237,408,000"
220.61,"Jul 10, 2018",232.54,220.61,"1,900,511,616",232.18,"174,620,992"
232.42,"Jul 09, 2018",244.93,230.91,"1,992,845,056",243.51,"163,096,992"
243.54,"Jul 08, 2018",249.26,241.80,"2,019,881,216",246.87,"170,284,992"
247.63,"Jul 07, 2018",248.11,237.03,"1,976,218,752",241.59,"151,578,000"
241.76,"Jul 06, 2018",242.55,235.90,"1,981,867,008",242.33,"206,210,000"
241.29,"Jul 05, 2018",250.66,239.27,"2,008,553,344",245.65,"226,226,000"
245.19,"Jul 04, 2018",254.13,230.39,"1,947,742,720",238.26,"233,191,008"
238.34,"Jul 03, 2018",259.48,238.10,"2,031,917,824",248.81,"188,614,000"
249.79,"Jul 02, 2018",252.16,234.73,"1,924,494,848",235.71,"156,646,000"
235.70,"Jul 01, 2018",240.26,231.65,"1,952,086,272",239.14,"206,254,000"
238.36,"Jun 30, 2018",244.09,232.00,"1,913,507,584",234.46,"104,743,000"
234.24,"Jun 29, 2018",238.45,217.36,"1,790,867,968",219.49,"144,490,000"
219.82,"Jun 28, 2018",229.64,218.07,"1,870,710,144",229.32,"164,232,992"
229.20,"Jun 27, 2018",231.92,224.62,"1,891,476,608",231.92,"152,626,000"
230.96,"Jun 26, 2018",241.61,229.01,"1,966,842,368",241.22,"185,207,008"
241.20,"Jun 25, 2018",246.21,235.68,"1,937,108,352",237.62,"129,569,000"
238.04,"Jun 24, 2018",243.88,227.58,"1,979,939,200",242.93,"107,736,000"
243.01,"Jun 23, 2018",248.37,236.39,"1,929,668,224",236.82,"55,232,200"
236.48,"Jun 22, 2018",261.55,233.42,"2,125,365,248",260.89,"58,715,100"
260.83,"Jun 21, 2018",268.98,259.62,"2,162,574,848",265.52,"50,978,600"
265.30,"Jun 20, 2018",265.65,254.47,"2,136,712,064",262.40,"93,710,200"
261.52,"Jun 19, 2018",271.04,259.51,"2,160,455,424",265.38,"144,064,000"
265.46,"Jun 18, 2018",267.79,251.96,"2,154,879,232",264.75,"138,831,008"
265.77,"Jun 17, 2018",270.87,262.93,"2,169,446,912",266.60,"119,911,000"
266.17,"Jun 16, 2018",268.16,256.03,"2,092,811,136",257.24,"129,594,000"
258.06,"Jun 15, 2018",270.09,256.45,"2,182,010,880",268.27,"146,774,000"
268.32,"Jun 14, 2018",270.58,245.64,"1,999,746,688",245.91,"112,286,000"
245.96,"Jun 13, 2018",262.33,241.77,"2,128,295,296",261.78,"116,406,000"
261.12,"Jun 12, 2018",276.97,259.55,"2,196,634,112",270.25,"70,134,304"
271.81,"Jun 11, 2018",279.11,260.75,"2,225,151,232",273.82,"66,282,200"
274.04,"Jun 10, 2018",300.49,271.59,"2,433,327,872",299.50,"72,081,400"
299.00,"Jun 09, 2018",313.02,299.00,"2,522,065,152",310.50,"76,867,504"
310.70,"Jun 08, 2018",316.39,303.59,"2,538,881,024",312.64,"68,043,600"
312.67,"Jun 07, 2018",318.47,311.96,"2,552,661,504",314.40,"75,098,896"
314.55,"Jun 06, 2018",319.52,307.71,"2,577,682,432",317.56,"75,630,800"
317.42,"Jun 05, 2018",319.86,307.91,"2,572,798,720",317.03,"79,467,904"
316.89,"Jun 04, 2018",334.10,312.33,"2,683,404,800",330.73,"79,868,600"
331.19,"Jun 03, 2018",334.65,321.38,"2,612,613,888",322.31,"75,377,104"
321.43,"Jun 02, 2018",326.78,310.95,"2,555,532,288",315.34,"80,244,496"
315.35,"Jun 01, 2018",316.02,301.66,"2,470,670,080",304.94,"82,723,800"
306.25,"May 31, 2018",314.66,300.90,"2,457,786,880",303.42,"81,447,904"
304.14,"May 30, 2018",319.14,297.97,"2,566,322,176",316.89,"74,927,104"
316.10,"May 29, 2018",318.53,286.14,"2,334,856,448",288.37,"98,299,696"
288.44,"May 28, 2018",320.37,288.02,"2,557,648,128",315.96,"84,403,696"
315.97,"May 27, 2018",322.87,313.18,"2,603,642,368",321.72,"85,613,504"
321.79,"May 26, 2018",339.48,321.57,"2,745,303,296",339.30,"86,956,800"
339.71,"May 25, 2018",346.97,329.97,"2,786,342,912",344.45,"83,410,200"
343.71,"May 24, 2018",348.99,325.95,"2,753,148,416",340.42,"93,794,600"
340.67,"May 23, 2018",361.04,331.37,"2,914,436,096",360.45,"80,860,800"
360.39,"May 22, 2018",386.40,359.02,"3,109,022,976",384.60,"78,835,696"
384.79,"May 21, 2018",404.68,384.66,"3,253,112,064",402.51,"85,493,504"
402.08,"May 20, 2018",404.25,384.95,"3,126,225,408",386.90,"94,187,200"
386.53,"May 19, 2018",402.83,385.72,"3,198,482,688",395.93,"99,795,000"
395.89,"May 18, 2018",396.43,376.92,"3,133,355,520",387.96,"125,453,000"
387.41,"May 17, 2018",417.80,385.22,"3,335,080,704",413.03,"198,663,008"
412.60,"May 16, 2018",429.32,399.22,"3,465,857,792",429.32,"177,326,000"
429.34,"May 15, 2018",451.96,424.23,"3,488,122,624",432.18,"174,088,000"
432.71,"May 14, 2018",447.55,390.87,"3,360,741,888",416.49,"157,680,992"
416.84,"May 13, 2018",421.23,395.07,"3,260,121,344",404.11,"99,754,096"
404.53,"May 12, 2018",409.24,379.01,"3,139,458,816",389.24,"77,808,896"
394.21,"May 11, 2018",424.12,389.61,"3,399,777,792",421.61,"108,972,000"
421.34,"May 10, 2018",460.73,420.41,"3,572,622,336",443.15,"100,427,000"
443.16,"May 09, 2018",446.00,416.56,"3,571,640,064",443.13,"102,561,000"
443.78,"May 08, 2018",467.00,438.34,"3,696,823,552",458.76,"98,776,400"
457.99,"May 07, 2018",486.01,448.33,"3,913,318,656",485.74,"108,330,000"
485.22,"May 06, 2018",521.14,482.57,"4,076,099,328",506.06,"97,449,000"
505.71,"May 05, 2018",508.47,485.69,"3,916,180,224",486.32,"113,858,000"
486.32,"May 04, 2018",502.68,480.00,"4,047,056,128",502.68,"150,130,000"
503.32,"May 03, 2018",511.29,480.00,"3,873,300,480",481.56,"124,091,000"
481.49,"May 02, 2018",482.65,461.84,"3,845,140,992",478.17,"129,694,000"
478.90,"May 01, 2018",478.90,455.47,"3,803,986,176",473.16,"101,299,000"
472.77,"Apr 30, 2018",499.43,472.02,"4,006,279,680",498.44,"118,497,000"
498.69,"Apr 29, 2018",505.19,478.62,"3,972,134,144",494.30,"101,137,000"
494.11,"Apr 28, 2018",500.29,469.61,"3,781,975,040",470.74,"101,078,000"
472.06,"Apr 27, 2018",504.29,471.57,"4,050,555,648",504.29,"108,192,000"
503.86,"Apr 26, 2018",504.12,450.95,"3,718,972,672",463.11,"132,803,000"
461.01,"Apr 25, 2018",528.05,449.23,"4,237,510,144",527.81,"125,297,000"
530.13,"Apr 24, 2018",541.29,504.88,"4,052,500,992",504.88,"140,408,992"
503.39,"Apr 23, 2018",524.05,460.84,"3,746,806,528",466.90,"148,591,008"
467.71,"Apr 22, 2018",478.45,440.24,"3,566,633,216",444.55,"100,845,000"
444.50,"Apr 21, 2018",461.26,427.39,"3,699,865,088",461.26,"92,526,096"
460.41,"Apr 20, 2018",464.41,426.38,"3,460,900,608",431.57,"113,061,000"
431.33,"Apr 19, 2018",433.79,407.43,"3,373,979,904",420.83,"104,800,000"
421.18,"Apr 18, 2018",421.93,362.33,"2,912,952,320",363.41,"114,930,000"
363.85,"Apr 17, 2018",377.03,360.00,"2,917,357,824",364.04,"76,948,496"
363.58,"Apr 16, 2018",381.80,355.49,"3,059,013,632",381.80,"78,933,104"
381.70,"Apr 15, 2018",384.68,356.67,"2,857,030,656",356.67,"87,933,504"
356.14,"Apr 14, 2018",374.76,350.53,"2,823,207,936",352.53,"77,555,400"
353.07,"Apr 13, 2018",388.31,346.61,"2,847,728,128",355.67,"93,868,000"
353.80,"Apr 12, 2018",354.00,305.76,"2,473,014,272",308.94,"89,128,200"
309.42,"Apr 11, 2018",309.42,296.69,"2,396,991,232",299.51,"70,827,504"
298.81,"Apr 10, 2018",300.85,293.22,"2,389,533,440",298.65,"71,283,200"
298.40,"Apr 09, 2018",321.83,293.13,"2,489,855,488",311.26,"69,226,600"
310.85,"Apr 08, 2018",314.10,297.79,"2,382,776,832",297.94,"63,050,000"
297.80,"Apr 07, 2018",308.67,285.17,"2,284,545,024",285.72,"60,452,100"
285.45,"Apr 06, 2018",302.80,284.21,"2,403,375,104",300.65,"61,683,100"
301.65,"Apr 05, 2018",304.66,290.07,"2,399,571,712",300.25,"66,728,700"
299.85,"Apr 04, 2018",340.33,298.09,"2,715,410,688",339.84,"74,811,696"
339.85,"Apr 03, 2018",342.02,311.93,"2,495,598,848",312.64,"90,557,504"
311.81,"Apr 02, 2018",311.81,288.98,"2,335,337,728",292.64,"72,383,600"
291.53,"Apr 01, 2018",311.11,285.68,"2,443,114,496",306.21,"84,000,096"
305.76,"Mar 31, 2018",328.29,304.43,"2,480,034,048",310.91,"72,144,400"
311.12,"Mar 30, 2018",331.36,303.44,"2,620,920,320",328.65,"83,525,600"
329.28,"Mar 29, 2018",351.36,317.97,"2,797,315,072",350.85,"101,243,000"
351.26,"Mar 28, 2018",368.52,348.56,"2,829,258,496",354.93,"107,592,000"
354.75,"Mar 27, 2018",392.19,354.23,"3,109,949,440",390.24,"88,373,400"
390.87,"Mar 26, 2018",413.66,372.97,"3,272,471,296",410.73,"107,776,000"
411.79,"Mar 25, 2018",423.19,409.39,"3,345,718,784",420.02,"102,753,000"
424.61,"Mar 24, 2018",459.20,424.61,"3,441,791,488",432.17,"111,372,000"
427.46,"Mar 23, 2018",427.46,392.33,"3,274,582,016",411.27,"105,668,000"
411.36,"Mar 22, 2018",438.40,398.59,"3,458,222,592",434.44,"96,356,400"
434.51,"Mar 21, 2018",450.64,424.79,"3,415,281,152",429.15,"115,173,000"
428.88,"Mar 20, 2018",442.05,399.17,"3,281,833,472",412.49,"109,677,000"
409.32,"Mar 19, 2018",409.32,368.52,"3,120,597,248",392.32,"113,994,000"
394.15,"Mar 18, 2018",394.15,342.51,"3,086,952,192",388.18,"117,296,000"
387.28,"Mar 17, 2018",427.39,383.16,"3,389,249,024",426.30,"95,970,496"
425.52,"Mar 16, 2018",432.67,402.88,"3,326,679,296",418.54,"97,572,200"
418.24,"Mar 15, 2018",431.43,393.73,"3,384,791,040",425.95,"93,514,000"
426.26,"Mar 14, 2018",493.49,419.03,"3,871,813,888",487.36,"96,938,400"
487.37,"Mar 13, 2018",514.01,479.87,"3,965,155,072",499.24,"83,317,104"
501.30,"Mar 12, 2018",549.33,486.33,"4,217,570,816",531.15,"85,381,400"
531.80,"Mar 11, 2018",548.41,469.99,"3,839,096,064",483.60,"100,122,000"
484.35,"Mar 10, 2018",528.35,479.01,"3,963,219,712",499.36,"91,266,096"
499.50,"Mar 09, 2018",499.86,440.97,"3,909,042,944",492.66,"113,806,000"
493.82,"Mar 08, 2018",531.48,484.65,"4,059,466,752",511.74,"104,108,000"
513.74,"Mar 07, 2018",586.74,501.81,"4,584,985,600",578.14,"108,981,000"
578.51,"Mar 06, 2018",613.68,564.19,"4,865,669,120",613.68,"118,674,000"
614.58,"Mar 05, 2018",621.26,608.79,"4,921,524,224",620.88,"121,584,000"
620.48,"Mar 04, 2018",621.47,594.71,"4,830,050,304",610.00,"118,065,000"
610.52,"Mar 03, 2018",615.06,595.72,"4,766,802,944",602.16,"111,384,000"
603.63,"Mar 02, 2018",620.54,597.55,"4,878,823,936",616.47,"102,460,000"
617.53,"Mar 01, 2018",622.67,582.31,"4,621,817,856",584.14,"104,167,000"
584.29,"Feb 28, 2018",621.40,584.29,"4,864,747,008",615.00,"99,014,400"
615.85,"Feb 27, 2018",644.30,608.42,"4,922,166,784",622.41,"93,478,200"
621.27,"Feb 26, 2018",629.42,581.29,"4,676,021,760",591.43,"73,748,304"
591.69,"Feb 25, 2018",602.26,578.82,"4,698,525,696",594.43,"71,436,304"
595.01,"Feb 24, 2018",645.01,579.09,"4,989,213,184",631.36,"85,813,200"
631.66,"Feb 23, 2018",650.14,607.84,"4,990,196,224",631.64,"83,578,600"
632.96,"Feb 22, 2018",687.65,599.44,"5,290,716,160",669.85,"102,483,000"
670.39,"Feb 21, 2018",721.26,667.52,"5,435,712,512",688.38,"132,954,000"
685.04,"Feb 20, 2018",738.74,685.04,"5,754,974,720",728.99,"126,208,000"
728.73,"Feb 19, 2018",731.11,687.22,"5,427,639,296",687.70,"89,328,600"
689.28,"Feb 18, 2018",747.42,673.57,"5,871,023,104",744.09,"96,752,600"
742.16,"Feb 17, 2018",748.89,693.64,"5,515,087,360",699.13,"116,106,000"
698.86,"Feb 16, 2018",722.02,684.28,"5,540,570,112",702.53,"100,343,000"
703.86,"Feb 15, 2018",705.67,667.21,"5,359,910,912",679.79,"116,822,000"
678.98,"Feb 14, 2018",685.12,593.59,"4,679,076,864",593.59,"138,992,000"
595.47,"Feb 13, 2018",625.75,583.40,"4,902,658,560",622.11,"73,287,296"
620.56,"Feb 12, 2018",626.77,582.83,"4,591,910,400",582.83,"76,646,200"
580.02,"Feb 11, 2018",633.43,561.91,"4,989,407,744",633.43,"81,111,400"
634.10,"Feb 10, 2018",672.16,604.84,"5,035,304,448",639.42,"116,397,000"
637.82,"Feb 09, 2018",638.33,577.45,"4,776,922,112",606.76,"93,581,200"
605.01,"Feb 08, 2018",609.47,520.91,"4,099,996,928",520.91,"90,716,704"
521.99,"Feb 07, 2018",584.48,493.67,"4,128,774,912",524.70,"79,763,600"
528.50,"Feb 06, 2018",533.55,383.97,"3,572,916,992",454.17,"114,171,000"
451.43,"Feb 05, 2018",553.60,435.42,"4,288,888,064",545.32,"78,015,400"
549.96,"Feb 04, 2018",649.37,533.99,"5,008,815,104",637.01,"80,706,600"
637.37,"Feb 03, 2018",645.85,533.25,"4,631,428,608",589.17,"83,763,696"
586.88,"Feb 02, 2018",616.62,453.43,"4,842,828,800",616.62,"143,263,008"
617.04,"Feb 01, 2018",704.55,582.21,"5,486,818,304",698.79,"109,256,000"
697.46,"Jan 31, 2018",699.31,654.86,"5,329,558,528",678.93,"97,657,104"
676.91,"Jan 30, 2018",781.68,675.32,"6,025,039,872",767.73,"112,419,000"
767.69,"Jan 29, 2018",818.31,747.13,"6,369,620,992",811.84,"114,750,000"
812.24,"Jan 28, 2018",815.91,767.28,"6,095,129,600",777.05,"122,949,000"
773.84,"Jan 27, 2018",788.67,753.37,"6,139,284,992",782.87,"115,618,000"
782.41,"Jan 26, 2018",815.83,741.85,"6,224,305,664",793.92,"100,517,000"
795.66,"Jan 25, 2018",819.09,782.13,"6,182,432,768",788.77,"114,378,000"
775.11,"Jan 24, 2018",797.54,734.41,"5,932,762,112",757.11,"116,898,000"
757.34,"Jan 23, 2018",796.99,692.93,"5,978,456,576",763.13,"110,265,000"
763.20,"Jan 22, 2018",847.58,710.57,"6,466,925,568",825.69,"100,651,000"
818.27,"Jan 21, 2018",930.18,802.41,"7,267,444,224",928.13,"109,775,000"
926.12,"Jan 20, 2018",959.04,848.98,"6,677,869,568",853.05,"162,376,000"
846.16,"Jan 19, 2018",875.41,805.67,"6,521,629,184",833.30,"126,837,000"
835.49,"Jan 18, 2018",892.00,760.48,"6,259,569,152",800.02,"172,728,992"
793.57,"Jan 17, 2018",827.18,619.58,"5,931,599,360",758.29,"197,476,992"
759.61,"Jan 16, 2018",937.57,644.54,"7,332,157,440",937.57,"273,462,016"
939.19,"Jan 15, 2018",1030.90,939.19,"7,868,674,048",1006.43,"179,247,008"
1014.07,"Jan 14, 2018",1110.54,996.49,"8,582,895,104",1098.06,"168,878,000"
1100.26,"Jan 13, 2018",1125.29,1054.88,"8,243,347,456",1054.88,"174,387,008"
1054.87,"Jan 12, 2018",1069.42,982.91,"7,914,547,200",1013.06,"142,442,000"
1007.88,"Jan 11, 2018",1110.68,973.07,"8,615,278,592",1103.03,"176,591,008"
1106.36,"Jan 10, 2018",1117.33,1041.39,"8,710,308,864",1115.48,"231,944,000"
1111.86,"Jan 09, 2018",1134.49,1055.21,"8,476,038,144",1085.75,"220,568,992"
1087.75,"Jan 08, 2018",1320.28,1007.55,"10,016,158,720",1283.36,"215,239,008"
1285.43,"Jan 07, 2018",1394.28,1266.43,"9,881,506,816",1266.43,"230,576,000"
1265.03,"Jan 06, 2018",1279.47,1147.49,"9,026,111,488",1157.09,"215,058,000"
1152.41,"Jan 05, 2018",1273.36,1151.11,"9,527,169,024",1221.63,"237,504,000"
1229.79,"Jan 04, 2018",1316.86,1097.56,"9,151,080,448",1173.71,"284,844,992"
1170.74,"Jan 03, 2018",1216.57,1144.69,"9,422,639,104",1208.84,"175,843,008"
1217.72,"Jan 02, 2018",1241.70,1055.14,"8,218,419,712",1055.14,"257,110,000"
1053.98,"Jan 01, 2018",1072.42,1016.57,"8,207,993,344",1054.07,"138,567,008"
1051.68,"Dec 31, 2017",1093.39,985.10,"7,808,253,952",1002.99,"154,690,000"
1011.47,"Dec 30, 2017",1147.48,948.24,"8,930,899,968",1147.48,"184,834,000"
1147.95,"Dec 29, 2017",1187.55,1070.62,"9,071,758,336",1165.88,"195,176,992"
1160.57,"Dec 28, 2017",1188.67,1063.81,"9,245,506,560",1188.51,"190,296,000"
1189.89,"Dec 27, 2017",1255.25,1163.47,"9,549,873,152",1227.95,"211,339,008"
1222.83,"Dec 26, 2017",1227.72,1169.34,"9,125,788,672",1173.71,"231,984,992"
1175.89,"Dec 25, 2017",1235.22,1162.45,"9,254,180,864",1190.53,"195,124,000"
1184.69,"Dec 24, 2017",1286.73,1090.21,"9,999,392,768",1286.73,"230,643,008"
1275.50,"Dec 23, 2017",1362.96,1160.04,"9,313,255,424",1198.74,"327,128,992"
1179.01,"Dec 22, 2017",1452.45,864.37,"11,199,566,848",1441.90,"510,588,000"
1434.82,"Dec 21, 2017",1622.26,1371.39,"12,079,586,304",1555.59,"476,900,000"
1550.85,"Dec 20, 2017",1642.22,1167.30,"9,198,859,264",1184.92,"816,872,000"
1186.63,"Dec 19, 2017",1254.28,1126.85,"9,042,193,408",1165.03,"302,868,992"
1167.12,"Dec 18, 2017",1195.74,1044.76,"8,614,193,152",1110.16,"278,638,016"
1105.92,"Dec 17, 2017",1178.18,1014.51,"7,869,957,632",1014.51,"460,593,984"
1001.51,"Dec 16, 2017",1001.51,897.29,"6,989,351,936",901.22,"195,788,000"
900.52,"Dec 15, 2017",947.28,850.63,"7,313,960,960",943.32,"191,527,008"
941.10,"Dec 14, 2017",968.47,866.64,"6,853,968,384",884.21,"259,303,008"
886.89,"Dec 13, 2017",931.21,810.96,"7,168,443,904",925.02,"268,426,000"
932.03,"Dec 12, 2017",948.65,746.94,"5,934,336,512",765.96,"370,539,008"
765.40,"Dec 11, 2017",768.93,688.16,"5,333,192,704",688.55,"184,131,008"
688.67,"Dec 10, 2017",723.83,645.16,"5,600,430,592",723.23,"190,183,008"
723.61,"Dec 09, 2017",774.65,707.32,"5,633,104,896",727.64,"211,738,000"
726.67,"Dec 08, 2017",766.04,659.86,"5,423,043,072",700.68,"288,291,008"
697.90,"Dec 07, 2017",714.51,667.83,"5,416,261,120",699.98,"249,304,992"
700.07,"Dec 06, 2017",785.18,692.02,"5,848,269,312",756.01,"249,072,992"
756.36,"Dec 05, 2017",779.98,754.27,"5,991,365,120",774.71,"201,103,008"
774.01,"Dec 04, 2017",778.05,738.59,"5,957,855,744",770.57,"152,280,992"
768.88,"Dec 03, 2017",806.70,744.39,"6,015,563,264",778.78,"192,447,008"
